Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
masterdircolorsTrue.klee-out,383172627,635.53,36.76,25.15,18596,35.32,6836,11760,1298,131,391,176995,633.02,6.78,1.07,28.89,4.55,28.16,224.45,55624,192,218,143.81,0,211229307,1518,122125,48341,245645,1518,47135,7081116,62.61,63.35,60.10,45561,0,10062,0,0,0,0,0,0,0,55432,0,0,0,0,0,0,0,-1,92.17,14.50,99.61
