Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
mastercommTrue.klee-out,29441932,690.74,32.85,23.86,19043,96.05,6256,12787,1312,143,340,8798,691.42,0.61,0.09,660.40,95.61,657.81,663.46,3095,23,37,21.60,0,16140249,3127,973298,7279,12498,3127,7561,736699,68.95,69.05,62.53,2209,0,885,0,0,0,0,0,0,0,3072,0,0,0,0,0,0,0,-1,1.16,0.17,100.10
