Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
global-s2-alonedircolors.klee-out,1847469,339.80,39.00,28.16,18596,93.69,7253,11343,1298,181,369,794,339.87,0.79,0.23,309.80,91.17,308.54,318.35,18283,18238,18238,11538.61,0,806518,2424,381990,8289,97728,2424,6771,79877,336.90,343.30,238.07,7532,0,10750,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,-1,11.28,3.32,100.02
