Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
global-s2-alonemkfifo.klee-out,12553854,328.62,41.02,27.19,16910,33.25,6936,9974,1175,137,365,2070,327.22,7.45,2.27,13.62,4.14,10.45,109.28,173390,80476,81587,61117.53,0,5519212,2752,169029,62035,991243,2752,60051,427059,1077.88,1112.04,854.75,45280,0,128109,0,0,0,0,0,0,0,549,92351,0,14,0,0,0,0,-1,119.02,36.22,99.57
