Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
s2g-no-print-termbase64base.klee-out,21290316,720.86,45.86,32.89,18355,86.94,8418,9937,1306,218,423,2687,718.93,1.94,0.27,589.13,81.73,583.78,626.75,62815,61967,61967,33689.34,0,11714329,8508,1058760,30262,423177,8508,25323,655163,1036.66,1084.34,618.73,11768,0,51046,0,0,0,0,0,0,0,848,0,0,0,0,0,0,0,-1,60.90,8.45,99.73
