Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
s2gsimpmkfifo.klee-out,185198152,649.35,41.02,27.19,16910,41.62,6936,9974,1175,137,365,91977,639.79,4.46,0.69,147.73,22.75,140.43,270.27,337147,112906,124439,90543.01,0,92362948,4611,439714,234407,1208212,4611,232084,4408073,1454.68,2688.75,2311.01,74319,0,262827,0,0,0,0,0,0,0,5389,218610,0,242,0,0,0,0,-1,102.62,15.80,98.53
