Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
master-det2mkfifobase.klee-out,185198352,661.37,41.02,27.19,16910,40.70,6936,9974,1175,137,365,91977,647.22,4.39,0.66,146.95,22.22,139.67,269.15,337160,112919,124439,90617.04,0,92363052,4611,439714,234415,1208247,4611,232092,4408074,1469.76,1602.24,1224.24,74319,0,262840,0,0,0,0,0,0,0,5389,218610,0,242,0,0,0,0,-1,101.17,15.30,97.86
