Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
s2gsimpbase64.klee-out,16852612,639.57,45.86,32.89,18355,89.03,8418,9937,1306,218,423,2200,638.65,2.82,0.44,539.49,84.35,534.56,569.43,47848,47175,47175,19682.49,0,9232425,7253,826534,25451,319011,7253,21018,527604,814.94,947.08,474.24,10149,0,37698,0,0,0,0,0,0,0,673,0,0,0,0,0,0,0,-1,46.12,7.21,99.86
