Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
s2gsimpcsplit.klee-out,79387755,636.51,32.26,20.41,35773,60.08,11541,24232,2817,257,636,13704,634.58,7.09,1.11,248.96,39.11,244.11,382.43,133440,78233,83964,52774.14,0,43235031,6175,490659,33681,631578,6175,31485,2260161,1456.61,2016.06,1461.65,67123,0,66235,0,0,0,81,0,0,0,2809,52317,0,81,0,0,0,0,-1,139.07,21.85,99.70
