Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
master-det2commbase.klee-out,18002427,660.38,39.67,29.04,19043,93.00,7555,11488,1312,181,400,3189,658.88,2.34,0.35,599.13,90.73,596.06,614.16,28259,27496,27496,15185.17,0,9777578,3563,499032,11014,129213,3563,8891,537769,504.28,540.41,325.37,14834,0,13424,0,0,0,0,0,0,0,763,0,0,0,0,0,0,0,-1,19.04,2.88,99.77
