Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
master-det2base64base.klee-out,16852812,660.43,45.86,32.89,18355,88.59,8418,9937,1306,218,423,2200,656.99,2.77,0.42,554.89,84.02,549.75,585.10,47854,47181,47181,19867.71,0,9232485,7276,832443,25469,319012,7276,21031,527609,832.70,873.86,395.70,10155,0,37698,0,0,0,0,0,0,0,673,0,0,0,0,0,0,0,-1,46.64,7.06,99.48
