Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
dump/base64Z3NonIncremental.klee-out,4465483,601.23,44.59,31.78,18355,79.71,8184,10171,1306,209,412,872,599.27,139.24,23.16,0.00,0.00,426.62,479.24,108260,76312,83975,44816.57,0,2211069,24659,2694906,23705,718885,0,0,108150,1032.09,1115.63,627.93,17685,0,90574,0,0,0,0,0,0,0,161,31787,0,0,0,0,0,0,-1,81.73,13.59,99.67
